key,filename
HIVE-25746,ql/src/test/org/apache/hadoop/hive/ql/txn/compactor/TestCleaner.java
HIVE-25746,ql/src/test/org/apache/hadoop/hive/ql/txn/compactor/TestCompactionMetrics.java
HIVE-25917,parser/src/java/org/apache/hadoop/hive/ql/parse/HiveParser.g
HIVE-25914,ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/Cleaner.java
HIVE-25914,ql/src/test/org/apache/hadoop/hive/ql/txn/compactor/TestCompactionMetrics.java
HIVE-25777,ql/src/java/org/apache/hadoop/hive/ql/io/AcidUtils.java
HIVE-25777,ql/src/test/org/apache/hadoop/hive/ql/txn/compactor/TestCleaner.java
HIVE-25646,standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/HiveMetaStoreClient.java
HIVE-25825,pom.xml
HIVE-25825,standalone-metastore/pom.xml
HIVE-25795,bin/hive-config.sh
HIVE-25795,pom.xml
HIVE-25795,standalone-metastore/pom.xml
HIVE-25716,ql/src/test/org/apache/hadoop/hive/ql/txn/compactor/CompactorTest.java
HIVE-25716,ql/src/test/org/apache/hadoop/hive/ql/txn/compactor/TestCompactionMetrics.java
HIVE-25774,standalone-metastore/metastore-server/pom.xml
HIVE-25774,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/cache/TableCacheObjects.java
HIVE-25774,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/dataconnector/AbstractDataConnectorProvider.java
HIVE-25774,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/dataconnector/DataConnectorProviderFactory.java
HIVE-25774,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/dataconnector/IDataConnectorProvider.java
HIVE-25774,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/dataconnector/JDBCConnectorProviderFactory.java
HIVE-25774,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/dataconnector/jdbc/AbstractJDBCConnectorProvider.java
HIVE-25774,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/dataconnector/jdbc/DerbySQLConnectorProvider.java
HIVE-25774,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/dataconnector/jdbc/MySQLConnectorProvider.java
HIVE-25774,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/dataconnector/jdbc/PostgreSQLConnectorProvider.java
HIVE-25774,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/events/DropDataConnectorEvent.java
HIVE-25774,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/events/PreCreateDataConnectorEvent.java
HIVE-25774,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/messaging/AddDefaultConstraintMessage.java
HIVE-25774,standalone-metastore/metastore-server/src/test/java/org/apache/hadoop/hive/metastore/dbinstall/rules/Mariadb.java
HIVE-25774,standalone-metastore/metastore-tools/metastore-benchmarks/src/main/java/org/apache/hadoop/hive/metastore/tools/ACIDBenchmarks.java
HIVE-25774,standalone-metastore/metastore-tools/metastore-benchmarks/src/main/java/org/apache/hadoop/hive/metastore/tools/BenchmarkUtils.java
HIVE-25774,standalone-metastore/metastore-tools/metastore-benchmarks/src/main/java/org/apache/hadoop/hive/metastore/tools/HMSConfig.java
HIVE-25757,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/ObjectStore.java
HIVE-25734,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HivePointLookupOptimizerRule.java
HIVE-25734,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/translator/RexNodeConverter.java
HIVE-25734,ql/src/test/org/apache/hadoop/hive/ql/optimizer/calcite/rules/TestHivePointLookupOptimizerRule.java
HIVE-25734,ql/src/test/org/apache/hadoop/hive/ql/optimizer/calcite/translator/TestRexNodeConverter.java
HIVE-25734,ql/src/test/queries/clientpositive/cbo_case_when_wrong_type.q
HIVE-25734,ql/src/test/results/clientpositive/llap/cbo_case_when_wrong_type.q.out
HIVE-25734,ql/src/test/results/clientpositive/perf/tpcds30tb/tez/query39.q.out
HIVE-25749,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/reloperators/HiveJoin.java
HIVE-25749,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/RelFieldTrimmer.java
HIVE-25582,itests/src/test/resources/testconfiguration.properties
HIVE-25582,ql/src/java/org/apache/hadoop/hive/ql/exec/ObjectCache.java
HIVE-25582,ql/src/java/org/apache/hadoop/hive/ql/exec/mr/ObjectCache.java
HIVE-25582,ql/src/test/queries/clientpositive/offset_limit_mr.q
HIVE-25582,ql/src/test/results/clientpositive/offset_limit_mr.q.out
HIVE-24849,ql/src/java/org/apache/hadoop/hive/ql/ddl/table/create/CreateTableDesc.java
HIVE-25675,itests/util/src/main/java/org/apache/hadoop/hive/ql/externalDB/PostgresExternalDB.java
HIVE-25675,standalone-metastore/metastore-server/src/test/java/org/apache/hadoop/hive/metastore/dbinstall/rules/Postgres.java
HIVE-25659,standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/conf/MetastoreConf.java
HIVE-25659,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/txn/TxnUtils.java
HIVE-25659,standalone-metastore/metastore-server/src/test/java/org/apache/hadoop/hive/metastore/txn/TestTxnUtils.java
HIVE-25626,ql/src/java/org/apache/hadoop/hive/ql/parse/CalcitePlanner.java
HIVE-25547,itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/security/authorization/plugin/TestHiveAuthorizerCheckInvocation.java
HIVE-25547,ql/src/java/org/apache/hadoop/hive/ql/ddl/view/create/AlterViewAsAnalyzer.java
HIVE-25547,ql/src/test/results/clientpositive/llap/alter_view_as_select.q.out
HIVE-25547,ql/src/test/results/clientpositive/llap/alter_view_col_type.q.out
HIVE-25547,ql/src/test/results/clientpositive/llap/lineage3.q.out
HIVE-25530,ql/src/java/org/apache/hadoop/hive/ql/parse/CalcitePlanner.java
HIVE-25530,ql/src/test/queries/clientpositive/external_jdbc_join_mv.q
HIVE-25530,ql/src/test/results/clientpositive/llap/external_jdbc_join_mv.q.out
HIVE-25570,ql/src/test/results/clientpositive/inputwherefalse.q.out
HIVE-25570,ql/src/test/results/clientpositive/llap/input13.q.out
HIVE-25570,ql/src/test/results/clientpositive/llap/input45.q.out
HIVE-25570,ql/src/test/results/clientpositive/llap/multi_insert_move_tasks_share_dependencies.q.out
HIVE-25570,ql/src/test/results/clientpositive/llap/null_column.q.out
HIVE-25570,ql/src/test/results/clientpositive/llap/orc_merge11.q.out
HIVE-25570,ql/src/test/results/clientpositive/llap/ppd_multi_insert.q.out
HIVE-25570,ql/src/test/results/clientpositive/llap/ppd_transform.q.out
HIVE-25570,ql/src/test/results/clientpositive/llap/results_cache_with_auth.q.out
HIVE-25570,ql/src/test/results/clientpositive/llap/schemeAuthority.q.out
HIVE-25570,ql/src/test/results/clientpositive/llap/schemeAuthority2.q.out
HIVE-25570,ql/src/test/results/clientpositive/llap/subq.q.out
HIVE-25570,ql/src/test/results/clientpositive/llap/subquery_alias.q.out
HIVE-25570,ql/src/test/results/clientpositive/llap/union.q.out
HIVE-25577,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFToUnixTimeStamp.java
HIVE-25577,ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFToUnixTimestamp.java
HIVE-25577,ql/src/test/queries/clientpositive/udf5.q
HIVE-25577,ql/src/test/results/clientpositive/llap/udf5.q.out
HIVE-25577,ql/src/test/results/clientpositive/llap/vector_unix_timestamp.q.out
HIVE-25577,ql/src/test/results/clientpositive/manyViewJoin.q.out
HIVE-25538,itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/parse/ReplicationTestUtils.java
HIVE-25538,itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/parse/TestReplicationScenariosIncrementalLoadAcidTables.java
HIVE-25538,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/CopyUtils.java
HIVE-24579,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveAggregateSortLimitRule.java
HIVE-24579,ql/src/java/org/apache/hadoop/hive/ql/parse/CalcitePlanner.java
HIVE-24579,ql/src/test/queries/clientpositive/topnkey_gby_limit.q
HIVE-24579,ql/src/test/results/clientpositive/llap/bucket_groupby.q.out
HIVE-24579,ql/src/test/results/clientpositive/llap/filter_union.q.out
HIVE-24579,ql/src/test/results/clientpositive/llap/groupby1_limit.q.out
HIVE-24579,ql/src/test/results/clientpositive/llap/limit_pushdown.q.out
HIVE-24579,ql/src/test/results/clientpositive/llap/limit_pushdown4.q.out
HIVE-24579,ql/src/test/results/clientpositive/llap/offset_limit_ppd_optimizer.q.out
HIVE-24579,ql/src/test/results/clientpositive/llap/topnkey_gby_limit.q.out
HIVE-25408,ql/src/java/org/apache/hadoop/hive/ql/ddl/table/misc/owner/AlterTableSetOwnerAnalyzer.java
HIVE-25408,ql/src/java/org/apache/hadoop/hive/ql/hooks/WriteEntity.java
HIVE-25408,ql/src/test/results/clientpositive/llap/table_set_owner.q.out
HIVE-24902,ql/src/java/org/apache/hadoop/hive/ql/parse/type/ExprNodeDescExprFactory.java
HIVE-24902,ql/src/test/queries/clientpositive/constant_prop_coalesce.q
HIVE-24902,ql/src/test/results/clientpositive/llap/constant_prop_coalesce.q.out
HIVE-25384,pom.xml
HIVE-25384,standalone-metastore/pom.xml
HIVE-25386,storage-api/pom.xml
HIVE-25316,ql/src/java/org/apache/hadoop/hive/ql/optimizer/topnkey/TopNKeyPushdownProcessor.java
HIVE-25316,ql/src/test/queries/clientpositive/external_jdbc_table_perf.q
HIVE-25316,ql/src/test/results/clientpositive/llap/external_jdbc_table_perf.q.out
HIVE-25299,common/src/java/org/apache/hadoop/hive/common/type/TimestampTZUtil.java
HIVE-25299,ql/src/java/org/apache/hadoop/hive/ql/udf/UDFToBoolean.java
HIVE-25299,ql/src/java/org/apache/hadoop/hive/ql/udf/UDFToByte.java
HIVE-25299,ql/src/java/org/apache/hadoop/hive/ql/udf/UDFToDouble.java
HIVE-25299,ql/src/java/org/apache/hadoop/hive/ql/udf/UDFToFloat.java
HIVE-25299,ql/src/java/org/apache/hadoop/hive/ql/udf/UDFToInteger.java
HIVE-25299,ql/src/java/org/apache/hadoop/hive/ql/udf/UDFToLong.java
HIVE-25299,ql/src/java/org/apache/hadoop/hive/ql/udf/UDFToShort.java
HIVE-25299,ql/src/java/org/apache/hadoop/hive/ql/udf/UDFUtils.java
HIVE-25299,ql/src/test/queries/clientpositive/timestamp_1.q
HIVE-25299,ql/src/test/queries/clientpositive/timestamp_2.q
HIVE-25299,ql/src/test/queries/clientpositive/timestamp_3.q
HIVE-25299,ql/src/test/queries/clientpositive/udf_to_boolean.q
HIVE-25299,ql/src/test/results/clientpositive/llap/timestamp_1.q.out
HIVE-25299,ql/src/test/results/clientpositive/llap/timestamp_2.q.out
HIVE-25299,ql/src/test/results/clientpositive/llap/timestamp_3.q.out
HIVE-25299,ql/src/test/results/clientpositive/llap/udf_to_boolean.q.out
HIVE-23925,itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestJdbcWithMiniHS2.java
HIVE-25268,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFDateFormat.java
HIVE-25268,ql/src/java/org/apache/hadoop/hive/ql/util/DateTimeMath.java
HIVE-25268,ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFDateFormat.java
HIVE-25268,ql/src/test/queries/clientpositive/udf_date_format.q
HIVE-25268,ql/src/test/results/clientpositive/llap/udf_date_format.q.out
HIVE-25242,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorizationContext.java
HIVE-25242,ql/src/test/queries/clientpositive/vector_adaptor_usage_mode.q
HIVE-25242,ql/src/test/results/clientpositive/llap/vector_adaptor_usage_mode.q.out
HIVE-24951,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/MetastoreDefaultTransformer.java
HIVE-25150,data/files/test_sp_chars_decimal.csv
HIVE-25150,ql/src/test/queries/clientpositive/test_decimal.q
HIVE-25150,ql/src/test/results/clientpositive/llap/test_decimal.q.out
HIVE-25150,storage-api/src/java/org/apache/hadoop/hive/common/type/FastHiveDecimalImpl.java
HIVE-25117,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorizationContext.java
HIVE-25117,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/ptf/VectorPTFOperator.java
HIVE-25117,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/Vectorizer.java
HIVE-25117,ql/src/java/org/apache/hadoop/hive/ql/plan/VectorPTFDesc.java
HIVE-25117,ql/src/test/queries/clientpositive/vector_ptf_classcast_exception.q
HIVE-25117,ql/src/test/results/clientpositive/llap/vector_ptf_classcast_exception.q.out
HIVE-25163,llap-server/src/java/org/apache/hadoop/hive/llap/cli/service/LlapServiceDriver.java
HIVE-24957,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/Bug.java
HIVE-24957,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/HiveRelBuilder.java
HIVE-24957,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/CorrelateProjectExtractor.java
HIVE-24957,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/FilterFlattenCorrelatedConditionRule.java
HIVE-24957,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveRelDecorrelator.java
HIVE-24957,ql/src/test/queries/clientpositive/masking_12.q
HIVE-24957,ql/src/test/queries/clientpositive/masking_3.q
HIVE-24957,ql/src/test/queries/clientpositive/masking_4.q
HIVE-24957,ql/src/test/queries/clientpositive/subquery_complex_correlation_predicates.q
HIVE-24957,ql/src/test/queries/clientpositive/subquery_in_invalid_intermediate_plan.q
HIVE-24957,ql/src/test/queries/clientpositive/subquery_notexists.q
HIVE-24957,ql/src/test/queries/clientpositive/subquery_notin.q
HIVE-24957,ql/src/test/results/clientpositive/llap/lineage3.q.out
HIVE-24957,ql/src/test/results/clientpositive/llap/masking_12.q.out
HIVE-24957,ql/src/test/results/clientpositive/llap/masking_3.q.out
HIVE-24957,ql/src/test/results/clientpositive/llap/masking_4.q.out
HIVE-24957,ql/src/test/results/clientpositive/llap/subquery_ANY.q.out
HIVE-24957,ql/src/test/results/clientpositive/llap/subquery_complex_correlation_predicates.q.out
HIVE-24957,ql/src/test/results/clientpositive/llap/subquery_corr.q.out
HIVE-24957,ql/src/test/results/clientpositive/llap/subquery_in.q.out
HIVE-24957,ql/src/test/results/clientpositive/llap/subquery_in_having.q.out
HIVE-24957,ql/src/test/results/clientpositive/llap/subquery_in_invalid_intermediate_plan.q.out
HIVE-24957,ql/src/test/results/clientpositive/llap/subquery_multi.q.out
HIVE-24957,ql/src/test/results/clientpositive/llap/subquery_notexists.q.out
HIVE-24957,ql/src/test/results/clientpositive/llap/subquery_notin.q.out
HIVE-24957,ql/src/test/results/clientpositive/llap/subquery_notin_having.q.out
HIVE-24957,ql/src/test/results/clientpositive/llap/subquery_scalar.q.out
HIVE-24957,ql/src/test/results/clientpositive/llap/subquery_select.q.out
HIVE-24957,ql/src/test/results/clientpositive/llap/subquery_views.q.out
HIVE-24957,ql/src/test/results/clientpositive/llap/tez_smb_reduce_side.q.out
HIVE-25009,ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/Worker.java
HIVE-24928,iceberg/iceberg-handler/src/main/java/org/apache/iceberg/mr/hive/HiveIcebergStorageHandler.java
HIVE-24928,iceberg/iceberg-handler/src/test/java/org/apache/iceberg/mr/hive/TestHiveIcebergStorageHandlerWithEngine.java
HIVE-24928,ql/src/java/org/apache/hadoop/hive/ql/metadata/HiveStorageHandler.java
HIVE-24928,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMRTableScan1.java
HIVE-24928,ql/src/java/org/apache/hadoop/hive/ql/parse/ProcessAnalyzeTable.java
HIVE-24928,ql/src/java/org/apache/hadoop/hive/ql/parse/spark/SparkProcessAnalyzeTable.java
HIVE-24928,ql/src/java/org/apache/hadoop/hive/ql/stats/BasicStatsNoJobTask.java
HIVE-24928,ql/src/java/org/apache/hadoop/hive/ql/stats/BasicStatsTask.java
HIVE-24876,service/src/resources/hive-webapps/hiveserver2/logconf.jsp
HIVE-24882,ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/CompactorMR.java
HIVE-24851,ql/src/java/org/apache/hadoop/hive/ql/io/avro/AvroGenericRecordReader.java
HIVE-24803,itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestWMMetricsWithTrigger.java
HIVE-24803,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/WorkloadManager.java
HIVE-24751,itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestKillQueryWithAuthorizationDisabled.java
HIVE-24751,service/src/java/org/apache/hive/service/server/KillQueryImpl.java
HIVE-24809,itests/pom.xml
HIVE-24809,standalone-metastore/metastore-tools/pom.xml
HIVE-24786,jdbc/src/java/org/apache/hive/jdbc/HiveConnection.java
HIVE-24501,ql/src/java/org/apache/hadoop/hive/ql/hooks/UpdateInputAccessTimeHook.java
HIVE-24691,pom.xml
HIVE-24691,ql/src/java/org/apache/hadoop/hive/ql/io/TeradataBinaryFileOutputFormat.java
HIVE-24691,ql/src/java/org/apache/hadoop/hive/ql/io/TeradataBinaryRecordReader.java
HIVE-24691,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/fallback/FallbackHiveAuthorizer.java
HIVE-24691,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/metastore/HiveMetaStoreAuthorizer.java
HIVE-24691,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/metastore/events/AddPartitionEvent.java
HIVE-24691,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/metastore/events/AlterDatabaseEvent.java
HIVE-24691,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/metastore/events/AlterPartitionEvent.java
HIVE-24691,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/metastore/events/AlterTableEvent.java
HIVE-24691,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/metastore/events/CreateDatabaseEvent.java
HIVE-24691,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/metastore/events/CreateTableEvent.java
HIVE-24691,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/metastore/events/DropDatabaseEvent.java
HIVE-24691,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/metastore/events/DropPartitionEvent.java
HIVE-24691,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/metastore/events/DropTableEvent.java
HIVE-24691,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/metastore/events/LoadPartitionDoneEvent.java
HIVE-24691,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/metastore/events/ReadDatabaseEvent.java
HIVE-24691,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/metastore/events/ReadTableEvent.java
HIVE-24691,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/metastore/filtercontext/DatabaseFilterContext.java
HIVE-24691,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/metastore/filtercontext/TableFilterContext.java
HIVE-24691,service/src/java/org/apache/hive/service/servlet/QueriesRESTfulAPIServlet.java
HIVE-24345,ql/src/test/org/apache/hadoop/hive/ql/cleanup/TestCleanupService.java
HIVE-18284,itests/src/test/resources/testconfiguration.properties
HIVE-18284,ql/src/java/org/apache/hadoop/hive/ql/optimizer/correlation/ReduceSinkDeDuplicationUtils.java
HIVE-18284,ql/src/test/queries/clientpositive/dynpart_sort_optimization_distribute_by.q
HIVE-18284,ql/src/test/results/clientpositive/llap/dynpart_sort_optimization_distribute_by.q.out
HIVE-18284,ql/src/test/results/clientpositive/tez/dynpart_sort_optimization_distribute_by.q.out
HIVE-24514,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/ObjectStore.java
HIVE-24523,data/files/test_timestamp.csv
HIVE-24523,ql/src/test/queries/clientpositive/timestamp_formats.q
HIVE-24523,ql/src/test/results/clientpositive/llap/timestamp_formats.q.out
HIVE-24523,serde/src/java/org/apache/hadoop/hive/serde2/lazy/fast/LazySimpleDeserializeRead.java
HIVE-24570,spark-client/src/main/java/org/apache/hive/spark/client/AbstractSparkClient.java
HIVE-24550,itests/hive-unit/src/test/java/org/apache/hive/jdbc/miniHS2/TestHiveServer2Acid.java
HIVE-24550,ql/src/java/org/apache/hadoop/hive/ql/Driver.java
HIVE-24550,ql/src/java/org/apache/hadoop/hive/ql/DriverTxnHandler.java
HIVE-24550,ql/src/java/org/apache/hadoop/hive/ql/lockmgr/DbTxnManager.java
HIVE-24550,ql/src/java/org/apache/hadoop/hive/ql/lockmgr/DummyTxnManager.java
HIVE-24550,ql/src/java/org/apache/hadoop/hive/ql/lockmgr/HiveTxnManager.java
HIVE-24530,ql/src/java/org/apache/hadoop/hive/ql/exec/FileSinkOperator.java
HIVE-24322,ql/src/java/org/apache/hadoop/hive/ql/exec/Utilities.java
HIVE-24322,ql/src/test/org/apache/hadoop/hive/ql/exec/TestUtilities.java
HIVE-24446,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/translator/RexNodeConverter.java
HIVE-24446,ql/src/test/results/clientpositive/llap/materialized_view_rewrite_window.q.out
HIVE-24446,ql/src/test/results/clientpositive/perf/tpcds30tb/tez/cbo_query23.q.out
HIVE-24446,ql/src/test/results/clientpositive/perf/tpcds30tb/tez/cbo_query28.q.out
HIVE-24446,ql/src/test/results/clientpositive/perf/tpcds30tb/tez/cbo_query37.q.out
HIVE-24446,ql/src/test/results/clientpositive/perf/tpcds30tb/tez/cbo_query64.q.out
HIVE-24446,ql/src/test/results/clientpositive/perf/tpcds30tb/tez/cbo_query82.q.out
HIVE-24293,llap-server/src/java/org/apache/hadoop/hive/llap/cache/LowLevelCacheImpl.java
HIVE-24293,llap-server/src/test/org/apache/hadoop/hive/llap/cache/TestLowLevelCacheImpl.java
HIVE-23962,bin/hive
HIVE-24256,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/txn/TxnHandler.java
HIVE-22826,ql/src/java/org/apache/hadoop/hive/ql/ddl/table/column/change/AlterTableChangeColumnAnalyzer.java
HIVE-22826,ql/src/java/org/apache/hadoop/hive/ql/ddl/table/column/change/AlterTableChangeColumnOperation.java
HIVE-22826,ql/src/test/queries/clientpositive/alt_bucket_tlb_change_col.q
HIVE-22826,ql/src/test/queries/clientpositive/alter_numbuckets_partitioned_table_h23.q
HIVE-22826,ql/src/test/results/clientpositive/llap/alt_bucket_tlb_change_col.q.out
HIVE-22826,ql/src/test/results/clientpositive/llap/alter_numbuckets_partitioned_table_h23.q.out
HIVE-22826,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/HiveAlterHandler.java
HIVE-22826,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/ObjectStore.java
HIVE-22826,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/utils/MetaStoreServerUtils.java
HIVE-22826,standalone-metastore/metastore-server/src/test/java/org/apache/hadoop/hive/metastore/TestHiveMetaStore.java
HIVE-23851,ql/src/java/org/apache/hadoop/hive/ql/ddl/misc/msck/MsckOperation.java
HIVE-23851,ql/src/java/org/apache/hadoop/hive/ql/metadata/SessionHiveMetaStoreClient.java
HIVE-23851,ql/src/java/org/apache/hadoop/hive/ql/optimizer/ppr/PartitionExpressionForMetastore.java
HIVE-23851,ql/src/test/queries/clientpositive/msck_repair_filter.q
HIVE-23851,ql/src/test/results/clientpositive/llap/msck_repair_filter.q.out
HIVE-23851,standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/PartitionExpressionProxy.java
HIVE-23851,standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/conf/MetastoreConf.java
HIVE-23851,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/DefaultPartitionExpressionProxy.java
HIVE-23851,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/MsckPartitionExpressionProxy.java
HIVE-23851,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/ObjectStore.java
HIVE-23851,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/PartFilterExprUtil.java
HIVE-23851,standalone-metastore/metastore-server/src/test/java/org/apache/hadoop/hive/metastore/MockPartitionExpressionForMetastore.java
HIVE-23851,standalone-metastore/metastore-server/src/test/java/org/apache/hadoop/hive/metastore/TestOldSchema.java
HIVE-24213,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java
HIVE-24198,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/DagUtils.java
HIVE-24198,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/SplitGrouper.java
HIVE-24198,ql/src/java/org/apache/hadoop/hive/ql/parse/TezCompiler.java
HIVE-24198,ql/src/test/queries/clientpositive/auto_sortmerge_join_10.q
HIVE-24198,ql/src/test/results/clientpositive/llap/auto_sortmerge_join_10.q.out
HIVE-24147,jdbc-handler/src/main/java/org/apache/hive/storage/jdbc/dao/HiveDatabaseAccessor.java
HIVE-22290,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/ObjectStore.java
HIVE-24097,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/metastore/HiveMetaStoreAuthorizer.java
HIVE-23408,kafka-handler/pom.xml
HIVE-23408,kafka-handler/src/java/org/apache/hadoop/hive/kafka/KafkaUtils.java
HIVE-23408,pom.xml
HIVE-23408,ql/pom.xml
HIVE-23408,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/DagUtils.java
HIVE-23408,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/TezTask.java
HIVE-23408,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDTFGetSplits.java
HIVE-23408,ql/src/test/org/apache/hadoop/hive/ql/exec/tez/TestDagUtils.java
HIVE-24020,itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/txn/compactor/TestCompactor.java
HIVE-24020,streaming/src/java/org/apache/hive/streaming/AbstractRecordWriter.java
HIVE-24068,common/src/java/org/apache/hadoop/hive/conf/HiveConf.java
HIVE-24068,ql/src/java/org/apache/hadoop/hive/ql/DriverFactory.java
HIVE-24068,ql/src/java/org/apache/hadoop/hive/ql/reexec/ReExecuteLostAMQueryPlugin.java
HIVE-24068,ql/src/java/org/apache/hadoop/hive/ql/reexec/ReExecutionDagSubmitPlugin.java
HIVE-23887,ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java
HIVE-23887,ql/src/test/org/apache/hadoop/hive/ql/TestTxnExIm.java
HIVE-23358,ql/src/test/queries/clientpositive/msck_repair_7.q
HIVE-23358,ql/src/test/results/clientpositive/llap/msck_repair_7.q.out
HIVE-23358,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/HiveMetaStoreChecker.java
HIVE-23358,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/utils/MetaStoreServerUtils.java
HIVE-23358,standalone-metastore/metastore-server/src/test/java/org/apache/hadoop/hive/metastore/utils/TestMetaStoreServerUtils.java
HIVE-24030,pom.xml
HIVE-23763,itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/txn/compactor/CompactorOnTezTest.java
HIVE-23763,itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/txn/compactor/CompactorTestUtil.java
