key,filename
HIVE-18546,standalone-metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/TableStatsResult.java
HIVE-18546,standalone-metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/ThriftHiveMetastore.java
HIVE-18546,standalone-metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/TxnsSnapshot.java
HIVE-18546,standalone-metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/UniqueConstraintsResponse.java
HIVE-18546,standalone-metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/WMFullResourcePlan.java
HIVE-18546,standalone-metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/WMGetAllResourcePlanResponse.java
HIVE-18546,standalone-metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/WMGetTriggersForResourePlanResponse.java
HIVE-18546,standalone-metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/WMValidateResourcePlanResponse.java
HIVE-18546,standalone-metastore/src/gen/thrift/gen-php/metastore/ThriftHiveMetastore.php
HIVE-18546,standalone-metastore/src/gen/thrift/gen-php/metastore/Types.php
HIVE-18546,standalone-metastore/src/gen/thrift/gen-py/hive_metastore/ThriftHiveMetastore-remote
HIVE-18546,standalone-metastore/src/gen/thrift/gen-py/hive_metastore/ThriftHiveMetastore.py
HIVE-18546,standalone-metastore/src/gen/thrift/gen-py/hive_metastore/ttypes.py
HIVE-18546,standalone-metastore/src/gen/thrift/gen-rb/hive_metastore_types.rb
HIVE-18546,standalone-metastore/src/gen/thrift/gen-rb/thrift_hive_metastore.rb
HIVE-18546,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/HiveMetaStore.java
HIVE-18546,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/HiveMetaStoreClient.java
HIVE-18546,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/IMetaStoreClient.java
HIVE-18546,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/MaterializationsInvalidationCache.java
HIVE-18546,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/ObjectStore.java
HIVE-18546,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/model/MCreationMetadata.java
HIVE-18546,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/model/MTable.java
HIVE-18546,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/txn/TxnHandler.java
HIVE-18546,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/txn/TxnStore.java
HIVE-18546,standalone-metastore/src/main/resources/package.jdo
HIVE-18546,standalone-metastore/src/main/thrift/hive_metastore.thrift
HIVE-18546,standalone-metastore/src/test/java/org/apache/hadoop/hive/metastore/cache/TestCachedStore.java
HIVE-18546,standalone-metastore/src/test/java/org/apache/hadoop/hive/metastore/client/TestGetTableMeta.java
HIVE-18546,standalone-metastore/src/test/java/org/apache/hadoop/hive/metastore/client/TestTablesCreateDropAlterTruncate.java
HIVE-18589,ql/src/java/org/apache/hadoop/hive/ql/io/AcidUtils.java
HIVE-18589,ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/CompactorMR.java
HIVE-18589,ql/src/test/org/apache/hadoop/hive/ql/TestTxnCommands2.java
HIVE-18589,ql/src/test/org/apache/hadoop/hive/ql/io/TestAcidUtils.java
HIVE-18589,ql/src/test/org/apache/hadoop/hive/ql/txn/compactor/TestWorker.java
HIVE-18590,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveJoinPushTransitivePredicatesRule.java
HIVE-18590,ql/src/test/queries/clientpositive/nullability_transitive_inference.q
HIVE-18590,ql/src/test/results/clientpositive/nullability_transitive_inference.q.out
HIVE-18528,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/columnstats/aggr/StringColumnStatsAggregator.java
HIVE-18579,ql/src/test/org/apache/hive/testutils/HiveTestEnvSetup.java
HIVE-18579,ql/src/test/org/apache/hive/testutils/MiniZooKeeperCluster.java
HIVE-18574,llap-server/pom.xml
HIVE-18574,llap-server/src/java/org/apache/hadoop/hive/llap/cli/LlapServiceDriver.java
HIVE-18574,pom.xml
HIVE-18472,bin/hive
HIVE-18426,common/src/java/org/apache/hadoop/hive/common/LogUtils.java
HIVE-18426,itests/hive-unit/src/test/java/org/apache/hive/service/cli/operation/TestOperationLoggingLayout.java
HIVE-18529,common/src/java/org/apache/hadoop/hive/conf/HiveConf.java
HIVE-18529,itests/src/test/resources/testconfiguration.properties
HIVE-18529,itests/src/test/resources/testconfiguration.properties.orig
HIVE-18529,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorizationContext.java
HIVE-18529,ql/src/test/queries/clientpositive/vector_reuse_scratchcols.q
HIVE-18529,ql/src/test/results/clientpositive/llap/vector_reuse_scratchcols.q.out
HIVE-18558,pom.xml
HIVE-18562,itests/src/test/resources/testconfiguration.properties
HIVE-18562,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorDeserializeRow.java
HIVE-18562,ql/src/test/queries/clientpositive/vector_char_varchar_1.q
HIVE-18562,ql/src/test/results/clientpositive/llap/vector_char_varchar_1.q.out
HIVE-18524,data/files/student_2_lines
HIVE-18524,itests/src/test/resources/testconfiguration.properties
HIVE-18524,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/IfExprColumnNull.java
HIVE-18524,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/IfExprConditionalFilter.java
HIVE-18524,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/IfExprDoubleColumnDoubleColumn.java
HIVE-18524,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/IfExprIntervalDayTimeColumnColumn.java
HIVE-18524,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/IfExprLongColumnLongColumn.java
HIVE-18524,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/IfExprNullColumn.java
HIVE-18524,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/IfExprStringGroupColumnStringGroupColumn.java
HIVE-18524,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/IfExprTimestampColumnColumnBase.java
HIVE-18524,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/udf/VectorUDFAdaptor.java
HIVE-18524,ql/src/test/queries/clientpositive/vector_udf_adaptor_1.q
HIVE-18524,ql/src/test/queries/clientpositive/vectorized_case.q
HIVE-18524,ql/src/test/results/clientpositive/llap/vector_udf_adaptor_1.q.out
HIVE-18524,ql/src/test/results/clientpositive/llap/vectorized_case.q.out
HIVE-18524,ql/src/test/results/clientpositive/spark/vectorized_case.q.out
HIVE-18524,ql/src/test/results/clientpositive/vector_udf_adaptor_1.q.out
HIVE-18524,ql/src/test/results/clientpositive/vectorized_case.q.out
HIVE-18551,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorMapJoinOperator.java
HIVE-18517,itests/src/test/resources/testconfiguration.properties
HIVE-18517,llap-server/src/java/org/apache/hadoop/hive/llap/io/api/impl/LlapInputFormat.java
HIVE-18517,ql/src/java/org/apache/hadoop/hive/ql/exec/Utilities.java
HIVE-18517,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorMapOperator.java
HIVE-18517,ql/src/java/org/apache/hadoop/hive/ql/io/HiveInputFormat.java
HIVE-18517,ql/src/java/org/apache/hadoop/hive/ql/io/NullRowsInputFormat.java
HIVE-18517,ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcInputFormat.java
HIVE-18517,ql/src/java/org/apache/hadoop/hive/ql/io/parquet/MapredParquetInputFormat.java
HIVE-18517,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/Vectorizer.java
HIVE-18517,ql/src/java/org/apache/hadoop/hive/ql/plan/MapWork.java
HIVE-18517,ql/src/java/org/apache/hadoop/hive/ql/plan/VectorPartitionDesc.java
HIVE-18517,ql/src/test/queries/clientpositive/schema_evol_orc_acid_part_llap_io.q
HIVE-18517,ql/src/test/queries/clientpositive/schema_evol_orc_acid_part_update_llap_io.q
HIVE-18517,ql/src/test/queries/clientpositive/schema_evol_orc_acid_table_llap_io.q
HIVE-18517,ql/src/test/queries/clientpositive/schema_evol_orc_acid_table_update_llap_io.q
HIVE-18517,ql/src/test/queries/clientpositive/schema_evol_orc_acidvec_part_llap_io.q
HIVE-18517,ql/src/test/queries/clientpositive/schema_evol_orc_acidvec_part_update_llap_io.q
HIVE-18517,ql/src/test/queries/clientpositive/schema_evol_orc_acidvec_table_llap_io.q
HIVE-18517,ql/src/test/queries/clientpositive/schema_evol_orc_acidvec_table_update_llap_io.q
HIVE-18517,ql/src/test/queries/clientpositive/schema_evol_orc_nonvec_part_all_complex_llap_io.q
HIVE-18517,ql/src/test/queries/clientpositive/schema_evol_orc_nonvec_part_all_primitive_llap_io.q
HIVE-18517,ql/src/test/queries/clientpositive/schema_evol_orc_nonvec_part_llap_io.q
HIVE-18517,ql/src/test/queries/clientpositive/schema_evol_orc_nonvec_table_llap_io.q
HIVE-18517,ql/src/test/queries/clientpositive/schema_evol_orc_vec_part_all_complex_llap_io.q
HIVE-18517,ql/src/test/queries/clientpositive/schema_evol_orc_vec_part_all_primitive_llap_io.q
HIVE-18517,ql/src/test/queries/clientpositive/schema_evol_orc_vec_part_llap_io.q
HIVE-18517,ql/src/test/queries/clientpositive/schema_evol_orc_vec_table_llap_io.q
HIVE-18517,ql/src/test/queries/clientpositive/schema_evol_text_nonvec_part_all_complex_llap_io.q
HIVE-18517,ql/src/test/queries/clientpositive/schema_evol_text_nonvec_part_all_primitive_llap_io.q
HIVE-18517,ql/src/test/queries/clientpositive/schema_evol_text_nonvec_part_llap_io.q
HIVE-18517,ql/src/test/queries/clientpositive/schema_evol_text_nonvec_table_llap_io.q
HIVE-18517,ql/src/test/queries/clientpositive/schema_evol_text_vec_part_all_complex_llap_io.q
HIVE-18517,ql/src/test/queries/clientpositive/schema_evol_text_vec_part_all_primitive_llap_io.q
HIVE-18517,ql/src/test/queries/clientpositive/schema_evol_text_vec_part_llap_io.q
HIVE-18517,ql/src/test/queries/clientpositive/schema_evol_text_vec_table_llap_io.q
HIVE-18517,ql/src/test/queries/clientpositive/schema_evol_text_vecrow_part_all_complex_llap_io.q
HIVE-18517,ql/src/test/queries/clientpositive/schema_evol_text_vecrow_part_all_primitive_llap_io.q
HIVE-18517,ql/src/test/queries/clientpositive/schema_evol_text_vecrow_part_llap_io.q
HIVE-18517,ql/src/test/queries/clientpositive/schema_evol_text_vecrow_table_llap_io.q
HIVE-18517,ql/src/test/queries/clientpositive/vector_llap_text_1.q
HIVE-18517,ql/src/test/results/clientpositive/llap/schema_evol_orc_acid_part_llap_io.q.out
HIVE-18517,ql/src/test/results/clientpositive/llap/schema_evol_orc_acid_part_update_llap_io.q.out
HIVE-18517,ql/src/test/results/clientpositive/llap/schema_evol_orc_acid_table_llap_io.q.out
HIVE-18517,ql/src/test/results/clientpositive/llap/schema_evol_orc_acid_table_update_llap_io.q.out
HIVE-18517,ql/src/test/results/clientpositive/llap/schema_evol_orc_acidvec_part_llap_io.q.out
HIVE-18517,ql/src/test/results/clientpositive/llap/schema_evol_orc_acidvec_part_update_llap_io.q.out
HIVE-18517,ql/src/test/results/clientpositive/llap/schema_evol_orc_acidvec_table_llap_io.q.out
HIVE-18517,ql/src/test/results/clientpositive/llap/schema_evol_orc_acidvec_table_update_llap_io.q.out
HIVE-18517,ql/src/test/results/clientpositive/llap/schema_evol_orc_nonvec_part_all_complex_llap_io.q.out
HIVE-18517,ql/src/test/results/clientpositive/llap/schema_evol_orc_nonvec_part_all_primitive_llap_io.q.out
HIVE-18517,ql/src/test/results/clientpositive/llap/schema_evol_orc_nonvec_part_llap_io.q.out
HIVE-18517,ql/src/test/results/clientpositive/llap/schema_evol_orc_nonvec_table_llap_io.q.out
HIVE-18517,ql/src/test/results/clientpositive/llap/schema_evol_orc_vec_part_all_complex_llap_io.q.out
HIVE-18517,ql/src/test/results/clientpositive/llap/schema_evol_orc_vec_part_all_primitive_llap_io.q.out
HIVE-18517,ql/src/test/results/clientpositive/llap/schema_evol_orc_vec_part_llap_io.q.out
HIVE-18517,ql/src/test/results/clientpositive/llap/schema_evol_orc_vec_table_llap_io.q.out
HIVE-18517,ql/src/test/results/clientpositive/llap/schema_evol_text_nonvec_part_all_complex_llap_io.q.out
HIVE-18517,ql/src/test/results/clientpositive/llap/schema_evol_text_nonvec_part_all_primitive_llap_io.q.out
HIVE-18517,ql/src/test/results/clientpositive/llap/schema_evol_text_nonvec_part_llap_io.q.out
HIVE-18517,ql/src/test/results/clientpositive/llap/schema_evol_text_nonvec_table_llap_io.q.out
HIVE-18517,ql/src/test/results/clientpositive/llap/schema_evol_text_vec_part_all_complex_llap_io.q.out
HIVE-18517,ql/src/test/results/clientpositive/llap/schema_evol_text_vec_part_all_primitive_llap_io.q.out
HIVE-18517,ql/src/test/results/clientpositive/llap/schema_evol_text_vec_part_llap_io.q.out
HIVE-18517,ql/src/test/results/clientpositive/llap/schema_evol_text_vec_table_llap_io.q.out
HIVE-18517,ql/src/test/results/clientpositive/llap/schema_evol_text_vecrow_part_all_complex_llap_io.q.out
HIVE-18517,ql/src/test/results/clientpositive/llap/schema_evol_text_vecrow_part_all_primitive_llap_io.q.out
HIVE-18517,ql/src/test/results/clientpositive/llap/schema_evol_text_vecrow_part_llap_io.q.out
HIVE-18517,ql/src/test/results/clientpositive/llap/schema_evol_text_vecrow_table_llap_io.q.out
HIVE-18517,ql/src/test/results/clientpositive/llap/vector_llap_text_1.q.out
HIVE-18517,ql/src/test/results/clientpositive/parquet_no_row_serde.q.out
HIVE-18517,ql/src/test/results/clientpositive/spark/vectorization_input_format_excludes.q.out
HIVE-18531,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/ptf/VectorPTFOperator.java
HIVE-18501,beeline/src/java/org/apache/hive/beeline/BeeLine.java
HIVE-18521,itests/src/test/resources/testconfiguration.properties
HIVE-18521,ql/src/gen/vectorization/UDAFTemplates/VectorUDAFAvgDecimalMerge.txt
HIVE-18521,ql/src/test/queries/clientpositive/vector_groupby_grouping_sets3_dec.q
HIVE-18521,ql/src/test/results/clientpositive/llap/vector_groupby_grouping_sets3_dec.q.out
HIVE-16821,ql/src/java/org/apache/hadoop/hive/ql/exec/Operator.java
HIVE-16821,ql/src/java/org/apache/hadoop/hive/ql/exec/TableScanOperator.java
HIVE-16821,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/reducesink/VectorReduceSinkCommonOperator.java
HIVE-16821,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/PhysicalOptimizer.java
HIVE-16821,ql/src/java/org/apache/hadoop/hive/ql/parse/TezCompiler.java
HIVE-16821,ql/src/java/org/apache/hadoop/hive/ql/parse/spark/SparkCompiler.java
HIVE-16821,ql/src/test/queries/clientpositive/explainanalyze_3.q
HIVE-16821,ql/src/test/results/clientpositive/tez/explainanalyze_3.q.out
HIVE-17833,itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestTriggersNoTezSessionPool.java
HIVE-17833,itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestTriggersTezSessionPoolManager.java
HIVE-17833,itests/src/test/resources/testconfiguration.properties
HIVE-17833,ql/src/java/org/apache/hadoop/hive/ql/exec/ReduceSinkOperator.java
HIVE-17833,ql/src/java/org/apache/hadoop/hive/ql/exec/Utilities.java
HIVE-17833,ql/src/java/org/apache/hadoop/hive/ql/exec/spark/SparkTask.java
HIVE-17833,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/HiveInputCounters.java
HIVE-17833,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/HiveSplitGenerator.java
HIVE-17833,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/monitoring/TezJobMonitor.java
HIVE-17833,ql/src/java/org/apache/hadoop/hive/ql/hooks/PostExecTezSummaryPrinter.java
HIVE-17833,ql/src/java/org/apache/hadoop/hive/ql/wm/VertexCounterLimit.java
HIVE-17833,ql/src/test/org/apache/hadoop/hive/ql/wm/TestTrigger.java
HIVE-17833,ql/src/test/queries/clientpositive/tez_input_counters.q
HIVE-17833,ql/src/test/results/clientpositive/llap/dp_counter_mm.q.out
HIVE-17833,ql/src/test/results/clientpositive/llap/dp_counter_non_mm.q.out
HIVE-17833,ql/src/test/results/clientpositive/llap/orc_llap_counters.q.out
HIVE-17833,ql/src/test/results/clientpositive/llap/orc_llap_counters1.q.out
HIVE-17833,ql/src/test/results/clientpositive/llap/orc_ppd_basic.q.out
HIVE-17833,ql/src/test/results/clientpositive/llap/orc_ppd_schema_evol_3a.q.out
HIVE-17833,ql/src/test/results/clientpositive/llap/tez_input_counters.q.out
HIVE-18069,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/MetaStoreDirectSql.java
HIVE-18450,ql/src/java/org/apache/hadoop/hive/ql/QueryProperties.java
HIVE-18450,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/reloperators/HiveTableFunctionScan.java
HIVE-18450,ql/src/java/org/apache/hadoop/hive/ql/parse/CalcitePlanner.java
HIVE-18450,ql/src/java/org/apache/hadoop/hive/ql/parse/FromClauseParser.g
HIVE-18450,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java
HIVE-18450,ql/src/test/queries/clientpositive/tablevalues.q
HIVE-18450,ql/src/test/results/clientpositive/tablevalues.q.out
HIVE-17952,accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/AccumuloDefaultIndexScanner.java
HIVE-17952,accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/AccumuloIndexLexicoder.java
HIVE-17952,accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/AccumuloIndexScanner.java
HIVE-17952,accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/AccumuloIndexScannerException.java
HIVE-17952,accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/AccumuloStorageHandler.java
HIVE-17952,accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/Utils.java
HIVE-17952,accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/mr/AccumuloIndexDefinition.java
HIVE-17952,accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/mr/AccumuloIndexedOutputFormat.java
HIVE-17952,accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/mr/HiveAccumuloSplit.java
HIVE-17952,accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/mr/HiveAccumuloTableOutputFormat.java
HIVE-17952,accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/mr/IndexOutputConfigurator.java
HIVE-17952,accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/mr/package-info.java
HIVE-17952,accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/package-info.java
HIVE-17952,accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/predicate/AccumuloPredicateHandler.java
HIVE-17952,accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/predicate/AccumuloRangeGenerator.java
HIVE-17952,accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/predicate/PrimitiveComparisonFilter.java
HIVE-17952,accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/predicate/compare/package-info.java
HIVE-17952,accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/predicate/package-info.java
HIVE-17952,accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/serde/AccumuloCompositeRowId.java
HIVE-17952,accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/serde/AccumuloIndexParameters.java
HIVE-17952,accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/serde/CompositeAccumuloRowIdFactory.java
HIVE-17952,accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/serde/DefaultAccumuloRowIdFactory.java
HIVE-17952,accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/serde/package-info.java
HIVE-17952,accumulo-handler/src/test/org/apache/hadoop/hive/accumulo/TestAccumuloDefaultIndexScanner.java
HIVE-17952,accumulo-handler/src/test/org/apache/hadoop/hive/accumulo/TestAccumuloIndexLexicoder.java
HIVE-17952,beeline/src/java/org/apache/hive/beeline/AbstractCommandHandler.java
HIVE-17952,beeline/src/java/org/apache/hive/beeline/AbstractOutputFormat.java
HIVE-17952,beeline/src/java/org/apache/hive/beeline/BeeLine.java
HIVE-17952,beeline/src/java/org/apache/hive/beeline/BeeLineCommandCompleter.java
HIVE-17952,beeline/src/java/org/apache/hive/beeline/BeeLineCompleter.java
HIVE-17952,beeline/src/java/org/apache/hive/beeline/BeeLineOpts.java
HIVE-17952,beeline/src/java/org/apache/hive/beeline/BeeLineSignalHandler.java
HIVE-17952,beeline/src/java/org/apache/hive/beeline/BooleanCompleter.java
HIVE-17952,beeline/src/java/org/apache/hive/beeline/BufferedRows.java
HIVE-17952,beeline/src/java/org/apache/hive/beeline/ClientCommandHookFactory.java
HIVE-17952,beeline/src/java/org/apache/hive/beeline/ClientHook.java
HIVE-17952,beeline/src/java/org/apache/hive/beeline/ColorBuffer.java
HIVE-17952,beeline/src/java/org/apache/hive/beeline/CommandHandler.java
HIVE-17952,beeline/src/java/org/apache/hive/beeline/Commands.java
HIVE-17952,beeline/src/java/org/apache/hive/beeline/DatabaseConnection.java
HIVE-17952,beeline/src/java/org/apache/hive/beeline/DatabaseConnections.java
HIVE-17952,beeline/src/java/org/apache/hive/beeline/DeprecatedSeparatedValuesOutputFormat.java
HIVE-17952,beeline/src/java/org/apache/hive/beeline/DriverInfo.java
HIVE-17952,beeline/src/java/org/apache/hive/beeline/HiveSchemaTool.java
HIVE-17952,beeline/src/java/org/apache/hive/beeline/IncrementalRows.java
HIVE-17952,beeline/src/java/org/apache/hive/beeline/IncrementalRowsWithNormalization.java
HIVE-17952,beeline/src/java/org/apache/hive/beeline/OutputFile.java
HIVE-17952,beeline/src/java/org/apache/hive/beeline/OutputFormat.java
HIVE-17952,beeline/src/java/org/apache/hive/beeline/ReflectiveCommandHandler.java
HIVE-17952,beeline/src/java/org/apache/hive/beeline/Reflector.java
HIVE-17952,beeline/src/java/org/apache/hive/beeline/Rows.java
HIVE-17952,beeline/src/java/org/apache/hive/beeline/SQLCompleter.java
HIVE-17952,beeline/src/java/org/apache/hive/beeline/SeparatedValuesOutputFormat.java
HIVE-17952,beeline/src/java/org/apache/hive/beeline/SunSignalHandler.java
HIVE-17952,beeline/src/java/org/apache/hive/beeline/TableNameCompletor.java
HIVE-17952,beeline/src/java/org/apache/hive/beeline/TableOutputFormat.java
HIVE-17952,beeline/src/java/org/apache/hive/beeline/VerticalOutputFormat.java
HIVE-17952,beeline/src/java/org/apache/hive/beeline/XMLAttributeOutputFormat.java
HIVE-17952,beeline/src/java/org/apache/hive/beeline/XMLElementOutputFormat.java
HIVE-17952,beeline/src/java/org/apache/hive/beeline/cli/CliOptionsProcessor.java
HIVE-17952,beeline/src/java/org/apache/hive/beeline/cli/HiveCli.java
HIVE-17952,beeline/src/java/org/apache/hive/beeline/hs2connection/BeelineHS2ConnectionFileParseException.java
HIVE-17952,beeline/src/java/org/apache/hive/beeline/hs2connection/HS2ConnectionFileParser.java
HIVE-17952,beeline/src/java/org/apache/hive/beeline/hs2connection/HS2ConnectionFileUtils.java
HIVE-17952,beeline/src/java/org/apache/hive/beeline/hs2connection/HiveSiteHS2ConnectionFileParser.java
HIVE-17952,beeline/src/java/org/apache/hive/beeline/hs2connection/UserHS2ConnectionFileParser.java
HIVE-17952,beeline/src/java/org/apache/hive/beeline/logs/BeelineInPlaceUpdateStream.java
HIVE-17952,beeline/src/test/org/apache/hive/beeline/ProxyAuthTest.java
HIVE-17952,beeline/src/test/org/apache/hive/beeline/TestBeeLineExceptionHandling.java
HIVE-17952,beeline/src/test/org/apache/hive/beeline/TestBeeLineHistory.java
HIVE-17952,beeline/src/test/org/apache/hive/beeline/TestBeeLineOpts.java
HIVE-17952,beeline/src/test/org/apache/hive/beeline/TestBeelineArgParsing.java
HIVE-17952,beeline/src/test/org/apache/hive/beeline/TestBufferedRows.java
HIVE-17952,beeline/src/test/org/apache/hive/beeline/TestClientCommandHookFactory.java
HIVE-17952,beeline/src/test/org/apache/hive/beeline/TestCommands.java
HIVE-17952,beeline/src/test/org/apache/hive/beeline/TestHiveSchemaTool.java
HIVE-17952,beeline/src/test/org/apache/hive/beeline/TestIncrementalRows.java
HIVE-17952,beeline/src/test/org/apache/hive/beeline/TestShutdownHook.java
HIVE-17952,beeline/src/test/org/apache/hive/beeline/cli/TestHiveCli.java
HIVE-17952,beeline/src/test/org/apache/hive/beeline/hs2connection/TestUserHS2ConnectionFileParser.java
HIVE-17952,cli/src/java/org/apache/hadoop/hive/cli/CliDriver.java
HIVE-17952,cli/src/java/org/apache/hadoop/hive/cli/CliSessionState.java
HIVE-17952,cli/src/java/org/apache/hadoop/hive/cli/OptionsProcessor.java
HIVE-17952,cli/src/java/org/apache/hadoop/hive/cli/RCFileCat.java
HIVE-17952,cli/src/test/org/apache/hadoop/hive/cli/TestCliDriverMethods.java
HIVE-17952,cli/src/test/org/apache/hadoop/hive/cli/TestCliSessionState.java
HIVE-17952,cli/src/test/org/apache/hadoop/hive/cli/TestOptionsProcessor.java
HIVE-17952,cli/src/test/org/apache/hadoop/hive/cli/TestRCFileCat.java
HIVE-17952,common/src/java/org/apache/hadoop/hive/ant/GenHiveTemplate.java
HIVE-17952,common/src/java/org/apache/hadoop/hive/common/BlobStorageUtils.java
HIVE-17952,common/src/java/org/apache/hadoop/hive/common/CompressionUtils.java
HIVE-17952,common/src/java/org/apache/hadoop/hive/common/CopyOnFirstWriteProperties.java
HIVE-17952,common/src/java/org/apache/hadoop/hive/common/FileUtils.java
HIVE-17952,common/src/java/org/apache/hadoop/hive/common/HiveInterruptCallback.java
HIVE-17952,common/src/java/org/apache/hadoop/hive/common/HiveInterruptUtils.java
HIVE-17952,common/src/java/org/apache/hadoop/hive/common/HiveStatsUtils.java
HIVE-17952,common/src/java/org/apache/hadoop/hive/common/JavaUtils.java
HIVE-17952,common/src/java/org/apache/hadoop/hive/common/JvmMetrics.java
HIVE-17952,common/src/java/org/apache/hadoop/hive/common/JvmPauseMonitor.java
HIVE-17952,common/src/java/org/apache/hadoop/hive/common/LogUtils.java
HIVE-17952,common/src/java/org/apache/hadoop/hive/common/MemoryEstimate.java
HIVE-17952,common/src/java/org/apache/hadoop/hive/common/ObjectPair.java
HIVE-17952,common/src/java/org/apache/hadoop/hive/common/ServerUtils.java
HIVE-17952,common/src/java/org/apache/hadoop/hive/common/StringableMap.java
HIVE-17952,common/src/java/org/apache/hadoop/hive/common/auth/HiveAuthUtils.java
HIVE-17952,common/src/java/org/apache/hadoop/hive/common/cli/HiveFileProcessor.java
HIVE-17952,common/src/java/org/apache/hadoop/hive/common/cli/IHiveFileProcessor.java
HIVE-17952,common/src/java/org/apache/hadoop/hive/common/cli/ShellCmdExecutor.java
HIVE-17952,common/src/java/org/apache/hadoop/hive/common/io/CachingPrintStream.java
HIVE-17952,common/src/java/org/apache/hadoop/hive/common/io/DigestPrintStream.java
HIVE-17952,common/src/java/org/apache/hadoop/hive/common/io/FetchConverter.java
HIVE-17952,common/src/java/org/apache/hadoop/hive/common/io/NonSyncByteArrayInputStream.java
HIVE-17952,common/src/java/org/apache/hadoop/hive/common/io/NonSyncByteArrayOutputStream.java
HIVE-17952,common/src/java/org/apache/hadoop/hive/common/io/SortAndDigestPrintStream.java
HIVE-17952,common/src/java/org/apache/hadoop/hive/common/io/SortPrintStream.java
HIVE-17952,common/src/java/org/apache/hadoop/hive/common/jsonexplain/Connection.java
HIVE-17952,common/src/java/org/apache/hadoop/hive/common/jsonexplain/DagJsonParser.java
