key,filename
HIVE-19247,ql/src/test/queries/clientpositive/stats_date.q
HIVE-19247,ql/src/test/results/clientpositive/llap/stats_date.q.out
HIVE-18421,common/src/java/org/apache/hadoop/hive/conf/HiveConf.java
HIVE-18421,itests/hive-jmh/src/main/java/org/apache/hive/benchmark/vectorization/VectorizedArithmeticBench.java
HIVE-18421,ql/src/gen/vectorization/ExpressionTemplates/ColumnArithmeticColumn.txt
HIVE-18421,ql/src/gen/vectorization/ExpressionTemplates/ColumnArithmeticScalar.txt
HIVE-18421,ql/src/gen/vectorization/ExpressionTemplates/ColumnDivideColumn.txt
HIVE-18421,ql/src/gen/vectorization/ExpressionTemplates/ColumnUnaryMinus.txt
HIVE-18421,ql/src/gen/vectorization/ExpressionTemplates/ScalarArithmeticColumn.txt
HIVE-18421,ql/src/gen/vectorization/TestTemplates/TestClass.txt
HIVE-18421,ql/src/gen/vectorization/TestTemplates/TestColumnColumnOperationVectorExpressionCheckedEvaluation.txt
HIVE-18421,ql/src/gen/vectorization/TestTemplates/TestColumnScalarOperationVectorExpressionCheckedEvaluation.txt
HIVE-18421,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorExpressionDescriptor.java
HIVE-18421,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorizationContext.java
HIVE-18421,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/LongColModuloLongColumnChecked.java
HIVE-18421,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/OverflowUtils.java
HIVE-18421,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/PosModDoubleToDouble.java
HIVE-18421,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/PosModLongToLong.java
HIVE-18421,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/VectorExpression.java
HIVE-18421,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFOPMinus.java
HIVE-18421,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFOPMod.java
HIVE-18421,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFOPMultiply.java
HIVE-18421,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFOPNegative.java
HIVE-18421,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFOPPlus.java
HIVE-18421,ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestUnaryMinus.java
HIVE-18421,ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorArithmeticExpressions.java
HIVE-18421,ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorMathFunctions.java
HIVE-18421,ql/src/test/queries/clientpositive/vectorization_numeric_overflows.q
HIVE-18421,ql/src/test/results/clientpositive/vectorization_numeric_overflows.q.out
HIVE-18421,vector-code-gen/src/org/apache/hadoop/hive/tools/GenVectorCode.java
HIVE-18421,vector-code-gen/src/org/apache/hadoop/hive/tools/GenVectorTestCode.java
HIVE-17063,itests/src/test/resources/testconfiguration.properties
HIVE-17063,ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java
HIVE-17063,ql/src/test/queries/clientpositive/insert_after_drop_partition.q
HIVE-17063,ql/src/test/results/clientpositive/llap/insert_after_drop_partition.q.out
HIVE-15680,ql/src/java/org/apache/hadoop/hive/ql/exec/FetchTask.java
HIVE-15680,ql/src/java/org/apache/hadoop/hive/ql/exec/SMBMapJoinOperator.java
HIVE-15680,ql/src/java/org/apache/hadoop/hive/ql/exec/mr/MapredLocalTask.java
HIVE-15680,ql/src/java/org/apache/hadoop/hive/ql/io/HiveInputFormat.java
HIVE-15680,ql/src/test/queries/clientpositive/orc_ppd_same_table_multiple_aliases.q
HIVE-15680,ql/src/test/results/clientpositive/orc_ppd_same_table_multiple_aliases.q.out
HIVE-13000,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java
HIVE-13000,ql/src/test/queries/clientnegative/groupby_struct.q
HIVE-13000,ql/src/test/results/clientnegative/groupby_struct.q.out
HIVE-13000,ql/src/test/results/compiler/errors/nonkey_groupby.q.out
HIVE-18250,ql/src/java/org/apache/hadoop/hive/ql/parse/CalcitePlanner.java
HIVE-18250,ql/src/test/queries/clientpositive/groupby_multialias.q
HIVE-18250,ql/src/test/results/clientpositive/complex_alias.q.out
HIVE-18250,ql/src/test/results/clientpositive/groupby_multialias.q.out
HIVE-18250,ql/src/test/results/clientpositive/order3.q.out
HIVE-18250,ql/src/test/results/clientpositive/perf/spark/query19.q.out
HIVE-18250,ql/src/test/results/clientpositive/perf/spark/query55.q.out
HIVE-18250,ql/src/test/results/clientpositive/perf/spark/query71.q.out
HIVE-18250,ql/src/test/results/clientpositive/perf/tez/query19.q.out
HIVE-18250,ql/src/test/results/clientpositive/perf/tez/query55.q.out
HIVE-18250,ql/src/test/results/clientpositive/perf/tez/query71.q.out
HIVE-17620,itests/hive-blobstore/src/test/results/clientpositive/write_final_output_blobstore.q.out
HIVE-17620,ql/src/java/org/apache/hadoop/hive/ql/Context.java
HIVE-17620,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMapRedUtils.java
HIVE-17620,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java
HIVE-17620,ql/src/test/org/apache/hadoop/hive/ql/exec/TestContext.java
HIVE-16828,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveRelFieldTrimmer.java
HIVE-16828,ql/src/test/queries/clientpositive/create_view_partitioned.q
HIVE-16828,ql/src/test/results/clientpositive/create_view_partitioned.q.out
HIVE-14678,common/src/java/org/apache/hadoop/hive/conf/HiveConf.java
HIVE-15739,ql/src/java/org/apache/hadoop/hive/ql/optimizer/ppr/PartExprEvalUtils.java
HIVE-17368,itests/hive-minikdc/src/test/java/org/apache/hive/minikdc/MiniHiveKdc.java
HIVE-17368,itests/hive-minikdc/src/test/java/org/apache/hive/minikdc/TestJdbcWithDBTokenStore.java
HIVE-17368,itests/hive-unit-hadoop2/src/test/java/org/apache/hadoop/hive/metastore/security/TestHadoopAuthBridge23.java
HIVE-17368,itests/util/src/main/java/org/apache/hive/jdbc/miniHS2/MiniHS2.java
HIVE-17368,ql/src/java/org/apache/hadoop/hive/ql/session/SessionState.java
HIVE-17368,service/src/java/org/apache/hive/service/cli/session/HiveSessionImplwithUGI.java
HIVE-17368,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/security/DBTokenStore.java
HIVE-17368,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/security/DelegationTokenSecretManager.java
HIVE-17368,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/security/MetastoreDelegationTokenManager.java
HIVE-17240,ql/src/java/org/apache/hadoop/hive/ql/udf/UDFAcos.java
HIVE-17240,ql/src/java/org/apache/hadoop/hive/ql/udf/UDFAsin.java
HIVE-17240,ql/src/test/results/clientpositive/decimal_udf2.q.out
HIVE-17240,ql/src/test/results/clientpositive/llap/vector_decimal_math_funcs.q.out
HIVE-17240,ql/src/test/results/clientpositive/llap/vector_decimal_udf2.q.out
HIVE-17240,ql/src/test/results/clientpositive/llap/vectorized_math_funcs.q.out
HIVE-17240,ql/src/test/results/clientpositive/spark/vectorized_math_funcs.q.out
HIVE-17240,ql/src/test/results/clientpositive/udf_acos.q.out
HIVE-17240,ql/src/test/results/clientpositive/udf_asin.q.out
HIVE-17240,ql/src/test/results/clientpositive/vector_decimal_math_funcs.q.out
HIVE-17240,ql/src/test/results/clientpositive/vector_decimal_udf2.q.out
HIVE-17240,ql/src/test/results/clientpositive/vectorized_math_funcs.q.out
HIVE-17240,vector-code-gen/src/org/apache/hadoop/hive/tools/GenVectorCode.java
HIVE-17803,hcatalog/core/src/main/java/org/apache/hive/hcatalog/mapreduce/FileOutputCommitterContainer.java
HIVE-17391,common/src/java/org/apache/hadoop/hive/common/StringableMap.java
HIVE-17391,ql/src/test/org/apache/hadoop/hive/ql/TestTxnCommands2.java
HIVE-17659,itests/hive-minikdc/src/test/java/org/apache/hive/minikdc/TestJdbcWithDBTokenStore.java
HIVE-17659,itests/hive-minikdc/src/test/java/org/apache/hive/minikdc/TestJdbcWithDBTokenStoreNoDoAs.java
HIVE-17659,itests/hive-minikdc/src/test/java/org/apache/hive/minikdc/TestJdbcWithMiniKdc.java
HIVE-17659,metastore/src/java/org/apache/hadoop/hive/metastore/HiveMetaStore.java
HIVE-17659,shims/common/src/main/java/org/apache/hadoop/hive/thrift/DBTokenStore.java
HIVE-17576,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/TezProcessor.java
HIVE-17574,common/src/java/org/apache/hadoop/hive/conf/HiveConf.java
HIVE-17574,ql/src/java/org/apache/hadoop/hive/ql/exec/Utilities.java
HIVE-17574,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/DagUtils.java
HIVE-17574,ql/src/java/org/apache/hadoop/hive/ql/session/SessionState.java
HIVE-17574,ql/src/java/org/apache/hadoop/hive/ql/util/ResourceDownloader.java
HIVE-17574,ql/src/test/org/apache/hadoop/hive/ql/session/TestAddResource.java
HIVE-17664,itests/util/src/main/java/org/apache/hadoop/hive/ql/security/authorization/plugin/sqlstd/SQLStdHiveAuthorizationValidatorForTest.java
HIVE-17664,ql/src/java/org/apache/hadoop/hive/ql/Context.java
HIVE-17664,ql/src/java/org/apache/hadoop/hive/ql/parse/ParseDriver.java
HIVE-17664,ql/src/java/org/apache/hadoop/hive/ql/parse/ParseUtils.java
HIVE-17664,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java
HIVE-17664,ql/src/java/org/apache/hadoop/hive/ql/parse/TableMask.java
HIVE-17664,ql/src/test/queries/clientpositive/masking_12.q
HIVE-17664,ql/src/test/results/clientpositive/masking_12.q.out
HIVE-12734,hcatalog/core/src/main/java/org/apache/hive/hcatalog/common/HCatUtil.java
HIVE-17621,hcatalog/core/src/main/java/org/apache/hive/hcatalog/common/HCatUtil.java
HIVE-17621,hcatalog/core/src/main/java/org/apache/hive/hcatalog/mapreduce/HCatBaseInputFormat.java
HIVE-17472,metastore/src/java/org/apache/hadoop/hive/metastore/HiveMetaStore.java
HIVE-17472,ql/src/test/queries/clientpositive/drop_deleted_partitions.q
HIVE-17472,ql/src/test/results/clientpositive/drop_deleted_partitions.q.out
HIVE-17275,itests/src/test/resources/testconfiguration.properties
HIVE-17275,ql/src/java/org/apache/hadoop/hive/ql/exec/AbstractFileMergeOperator.java
HIVE-17275,ql/src/java/org/apache/hadoop/hive/ql/parse/GenTezUtils.java
HIVE-17275,ql/src/test/queries/clientpositive/tez_union_dynamic_partition_2.q
HIVE-17275,ql/src/test/results/clientpositive/llap/tez_union_dynamic_partition_2.q.out
HIVE-17429,jdbc/src/java/org/apache/hive/jdbc/HiveStatement.java
HIVE-17309,ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java
HIVE-17309,ql/src/test/queries/clientpositive/alter_partition_onto_nocurrent_db.q
HIVE-17309,ql/src/test/results/clientpositive/alter_partition_onto_nocurrent_db.q.out
HIVE-17352,service/src/java/org/apache/hive/service/cli/operation/SQLOperation.java
HIVE-17233,hcatalog/core/src/main/java/org/apache/hive/hcatalog/mapreduce/HCatBaseInputFormat.java
HIVE-17218,jdbc/src/java/org/apache/hive/jdbc/HiveConnection.java
HIVE-17218,metastore/src/java/org/apache/hadoop/hive/metastore/HiveMetaStoreClient.java
HIVE-17218,shims/common/src/main/java/org/apache/hadoop/hive/thrift/HadoopThriftAuthBridge.java
HIVE-17181,hcatalog/core/src/main/java/org/apache/hive/hcatalog/mapreduce/HCatBaseOutputFormat.java
HIVE-17181,hcatalog/core/src/test/java/org/apache/hive/hcatalog/mapreduce/TestHCatOutputFormat.java
HIVE-17188,metastore/src/java/org/apache/hadoop/hive/metastore/ObjectStore.java
HIVE-17085,itests/src/test/resources/testconfiguration.properties
HIVE-17085,ql/src/java/org/apache/hadoop/hive/ql/exec/OrcFileMergeOperator.java
HIVE-17085,ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcFileKeyWrapper.java
HIVE-17085,ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcFileStripeMergeRecordReader.java
HIVE-17085,ql/src/test/queries/clientpositive/orc_merge_incompat_schema.q
HIVE-17085,ql/src/test/queries/clientpositive/orc_merge_incompat_writer_version.q
HIVE-17085,ql/src/test/results/clientpositive/llap/orc_merge_incompat_schema.q.out
HIVE-17085,ql/src/test/results/clientpositive/llap/orc_merge_incompat_writer_version.q.out
HIVE-17085,ql/src/test/results/clientpositive/orc_merge_incompat_schema.q.out
HIVE-17085,ql/src/test/results/clientpositive/orc_merge_incompat_writer_version.q.out
HIVE-16832,common/src/java/org/apache/hadoop/hive/conf/HiveConf.java
HIVE-16832,hcatalog/streaming/src/java/org/apache/hive/hcatalog/streaming/mutate/worker/BucketIdResolverImpl.java
HIVE-16832,hcatalog/streaming/src/java/org/apache/hive/hcatalog/streaming/mutate/worker/MutatorCoordinator.java
HIVE-16832,hcatalog/streaming/src/java/org/apache/hive/hcatalog/streaming/mutate/worker/MutatorImpl.java
HIVE-16832,hcatalog/streaming/src/test/org/apache/hive/hcatalog/streaming/mutate/StreamingAssert.java
HIVE-16832,hcatalog/streaming/src/test/org/apache/hive/hcatalog/streaming/mutate/TestMutations.java
HIVE-16832,hcatalog/streaming/src/test/org/apache/hive/hcatalog/streaming/mutate/worker/TestBucketIdResolverImpl.java
HIVE-16832,hcatalog/streaming/src/test/org/apache/hive/hcatalog/streaming/mutate/worker/TestMutatorImpl.java
HIVE-16832,ql/src/java/org/apache/hadoop/hive/ql/exec/FileSinkOperator.java
HIVE-16832,ql/src/java/org/apache/hadoop/hive/ql/io/AcidOutputFormat.java
HIVE-16832,ql/src/java/org/apache/hadoop/hive/ql/io/AcidUtils.java
HIVE-16832,ql/src/java/org/apache/hadoop/hive/ql/io/BucketCodec.java
HIVE-16832,ql/src/java/org/apache/hadoop/hive/ql/io/RecordIdentifier.java
HIVE-16832,ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcInputFormat.java
HIVE-16832,ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcRawRecordMerger.java
HIVE-16832,ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcRecordUpdater.java
HIVE-16832,ql/src/java/org/apache/hadoop/hive/ql/io/orc/VectorizedOrcAcidRowBatchReader.java
HIVE-16832,ql/src/java/org/apache/hadoop/hive/ql/parse/UpdateDeleteSemanticAnalyzer.java
HIVE-16832,ql/src/java/org/apache/hadoop/hive/ql/udf/UDFToInteger.java
HIVE-16832,ql/src/test/org/apache/hadoop/hive/ql/TestTxnCommands.java
HIVE-16832,ql/src/test/org/apache/hadoop/hive/ql/TestTxnCommands2.java
HIVE-16832,ql/src/test/org/apache/hadoop/hive/ql/TestTxnCommands2WithSplitUpdate.java
HIVE-16832,ql/src/test/org/apache/hadoop/hive/ql/io/TestAcidUtils.java
HIVE-16832,ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestInputOutputFormat.java
HIVE-16832,ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestOrcRawRecordMerger.java
HIVE-16832,ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestOrcRecordUpdater.java
HIVE-16832,ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestVectorizedOrcAcidRowBatchReader.java
HIVE-16832,ql/src/test/queries/clientpositive/acid_bucket_pruning.q
HIVE-16832,ql/src/test/results/clientpositive/acid_table_stats.q.out
HIVE-16832,ql/src/test/results/clientpositive/autoColumnStats_4.q.out
HIVE-16832,ql/src/test/results/clientpositive/insert_values_orig_table_use_metadata.q.out
HIVE-16832,ql/src/test/results/clientpositive/llap/acid_bucket_pruning.q.out
HIVE-16832,ql/src/test/results/clientpositive/row__id.q.out
HIVE-16958,ql/src/java/org/apache/hadoop/hive/ql/io/parquet/ProjectionPusher.java
HIVE-16507,common/src/java/org/apache/hadoop/hive/common/jsonexplain/DagJsonParser.java
HIVE-16507,ql/src/test/results/clientpositive/llap/cte_mat_3.q.out
HIVE-16507,ql/src/test/results/clientpositive/llap/cte_mat_4.q.out
HIVE-16507,ql/src/test/results/clientpositive/llap/cte_mat_5.q.out
HIVE-16507,ql/src/test/results/clientpositive/spark/spark_explainuser_1.q.out
HIVE-15160,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveProjectSortTransposeRule.java
HIVE-15160,ql/src/java/org/apache/hadoop/hive/ql/parse/CalcitePlanner.java
HIVE-15160,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java
HIVE-15160,ql/src/java/org/apache/hadoop/hive/ql/parse/TypeCheckProcFactory.java
HIVE-15160,ql/src/test/queries/clientpositive/order_by_expr_1.q
HIVE-15160,ql/src/test/queries/clientpositive/order_by_expr_2.q
HIVE-15160,ql/src/test/results/clientpositive/annotate_stats_select.q.out
HIVE-15160,ql/src/test/results/clientpositive/cp_sel.q.out
HIVE-15160,ql/src/test/results/clientpositive/druid_basic2.q.out
HIVE-15160,ql/src/test/results/clientpositive/dynamic_rdd_cache.q.out
HIVE-15160,ql/src/test/results/clientpositive/groupby_grouping_sets_grouping.q.out
HIVE-15160,ql/src/test/results/clientpositive/llap/bucket_groupby.q.out
HIVE-15160,ql/src/test/results/clientpositive/llap/explainuser_1.q.out
HIVE-15160,ql/src/test/results/clientpositive/llap/limit_pushdown.q.out
HIVE-15160,ql/src/test/results/clientpositive/llap/limit_pushdown3.q.out
HIVE-15160,ql/src/test/results/clientpositive/llap/offset_limit_ppd_optimizer.q.out
HIVE-15160,ql/src/test/results/clientpositive/llap/subquery_in.q.out
HIVE-15160,ql/src/test/results/clientpositive/llap/vector_coalesce.q.out
HIVE-15160,ql/src/test/results/clientpositive/llap/vector_date_1.q.out
HIVE-15160,ql/src/test/results/clientpositive/llap/vector_decimal_2.q.out
HIVE-15160,ql/src/test/results/clientpositive/llap/vector_decimal_round.q.out
HIVE-15160,ql/src/test/results/clientpositive/llap/vector_groupby_grouping_sets_grouping.q.out
HIVE-15160,ql/src/test/results/clientpositive/llap/vector_groupby_grouping_sets_limit.q.out
HIVE-15160,ql/src/test/results/clientpositive/llap/vector_interval_1.q.out
HIVE-15160,ql/src/test/results/clientpositive/llap/vector_interval_arithmetic.q.out
HIVE-15160,ql/src/test/results/clientpositive/order3.q.out
HIVE-15160,ql/src/test/results/clientpositive/order_by_expr_1.q.out
HIVE-15160,ql/src/test/results/clientpositive/order_by_expr_2.q.out
HIVE-15160,ql/src/test/results/clientpositive/pcr.q.out
HIVE-15160,ql/src/test/results/clientpositive/perf/query31.q.out
HIVE-15160,ql/src/test/results/clientpositive/perf/query36.q.out
HIVE-15160,ql/src/test/results/clientpositive/perf/query39.q.out
HIVE-15160,ql/src/test/results/clientpositive/perf/query42.q.out
HIVE-15160,ql/src/test/results/clientpositive/perf/query52.q.out
HIVE-15160,ql/src/test/results/clientpositive/perf/query64.q.out
HIVE-15160,ql/src/test/results/clientpositive/perf/query66.q.out
HIVE-15160,ql/src/test/results/clientpositive/perf/query70.q.out
HIVE-15160,ql/src/test/results/clientpositive/perf/query75.q.out
HIVE-15160,ql/src/test/results/clientpositive/perf/query81.q.out
HIVE-15160,ql/src/test/results/clientpositive/perf/query85.q.out
HIVE-15160,ql/src/test/results/clientpositive/perf/query86.q.out
HIVE-15160,ql/src/test/results/clientpositive/perf/query89.q.out
HIVE-15160,ql/src/test/results/clientpositive/perf/query91.q.out
HIVE-15160,ql/src/test/results/clientpositive/pointlookup2.q.out
HIVE-15160,ql/src/test/results/clientpositive/pointlookup3.q.out
HIVE-15160,ql/src/test/results/clientpositive/ppd_udf_case.q.out
HIVE-15160,ql/src/test/results/clientpositive/spark/dynamic_rdd_cache.q.out
HIVE-15160,ql/src/test/results/clientpositive/spark/limit_pushdown.q.out
HIVE-15160,ql/src/test/results/clientpositive/spark/pcr.q.out
HIVE-15160,ql/src/test/results/clientpositive/spark/subquery_in.q.out
HIVE-15160,ql/src/test/results/clientpositive/vector_coalesce.q.out
HIVE-15160,ql/src/test/results/clientpositive/vector_date_1.q.out
HIVE-15160,ql/src/test/results/clientpositive/vector_decimal_round.q.out
HIVE-15160,ql/src/test/results/clientpositive/vector_interval_1.q.out
